Classification,Year,Period,Period Desc.,Aggregate Level,Is Leaf Code,Trade Flow Code,Trade Flow,Reporter Code,Reporter,Reporter ISO,Partner Code,Partner,Partner ISO,2nd Partner Code,2nd Partner,2nd Partner ISO,Customs Proc. Code,Customs,Mode of Transport Code,Mode of Transport,Commodity Code,Commodity,Qty Unit Code,Qty Unit,Qty,Alt Qty Unit Code,Alt Qty Unit,Alt Qty,Netweight (kg),Gross weight (kg),Trade Value (US$),CIF Trade Value (US$),FOB Trade Value (US$),Flag
H5,2017,2017,2017,4,0,2,Export,276,Germany,DEU,768,Togo,TGO,,,,,,,,8542,Electronic integrated circuits,5,Number of items,,,1062,,2,,2180,,,6
H5,2017,2017,2017,4,0,2,Export,276,Germany,DEU,780,Trinidad and Tobago,TTO,,,,,,,,8542,Electronic integrated circuits,5,Number of items,,,4024,,5,,13138,,,2
H5,2017,2017,2017,4,0,2,Export,276,Germany,DEU,784,United Arab Emirates,ARE,,,,,,,,8542,Electronic integrated circuits,1,No Quantity,,,0,,7658,,8002851,,,6
H5,2017,2017,2017,4,0,2,Export,276,Germany,DEU,788,Tunisia,TUN,,,,,,,,8542,Electronic integrated circuits,1,No Quantity,,,0,,18821,,22331505,,,2
H5,2017,2017,2017,4,0,2,Export,276,Germany,DEU,792,Turkey,TUR,,,,,,,,8542,Electronic integrated circuits,1,No Quantity,,,0,,96935,,86546819,,,2
H5,2017,2017,2017,4,0,2,Export,276,Germany,DEU,795,Turkmenistan,TKM,,,,,,,,8542,Electronic integrated circuits,5,Number of items,,,12437,,17,,27690,,,2
H5,2017,2017,2017,4,0,2,Export,276,Germany,DEU,800,Uganda,UGA,,,,,,,,8542,Electronic integrated circuits,5,Number of items,,,7750,,10,,16017,,,2
H5,2017,2017,2017,4,0,2,Export,276,Germany,DEU,804,Ukraine,UKR,,,,,,,,8542,Electronic integrated circuits,1,No Quantity,,,0,,37638,,22100870,,,6
H5,2017,2017,2017,4,0,2,Export,276,Germany,DEU,807,TFYR of Macedonia,MKD,,,,,,,,8542,Electronic integrated circuits,1,No Quantity,,,0,,28591,,33386861,,,6
H5,2017,2017,2017,4,0,2,Export,276,Germany,DEU,818,Egypt,EGY,,,,,,,,8542,Electronic integrated circuits,1,No Quantity,,,0,,5034,,6412917,,,6
H5,2017,2017,2017,4,0,2,Export,276,Germany,DEU,826,United Kingdom,GBR,,,,,,,,8542,Electronic integrated circuits,1,No Quantity,,,0,,1003364,,457643886,,,2
H5,2017,2017,2017,4,0,2,Export,276,Germany,DEU,834,United Rep. of Tanzania,TZA,,,,,,,,8542,Electronic integrated circuits,5,Number of items,,,198327,,1068,,701898,,,6
H5,2017,2017,2017,4,0,2,Export,276,Germany,DEU,837,Bunkers,,,,,,,,,8542,Electronic integrated circuits,5,Number of items,,,20600,,39,,26761,,,2
H5,2017,2017,2017,4,0,2,Export,276,Germany,DEU,842,USA,USA,,,,,,,,8542,Electronic integrated circuits,1,No Quantity,,,0,,287290,,458116476,,,2
H5,2017,2017,2017,4,0,2,Export,276,Germany,DEU,854,Burkina Faso,BFA,,,,,,,,8542,Electronic integrated circuits,1,No Quantity,,,0,,2,,8215,,,2
H5,2017,2017,2017,4,0,2,Export,276,Germany,DEU,858,Uruguay,URY,,,,,,,,8542,Electronic integrated circuits,1,No Quantity,,,0,,43,,58050,,,6
H5,2017,2017,2017,4,0,2,Export,276,Germany,DEU,860,Uzbekistan,UZB,,,,,,,,8542,Electronic integrated circuits,1,No Quantity,,,0,,437,,5419365,,,6
H5,2017,2017,2017,4,0,2,Export,276,Germany,DEU,862,Venezuela,VEN,,,,,,,,8542,Electronic integrated circuits,5,Number of items,,,22891,,51,,39694,,,6
H5,2017,2017,2017,4,0,2,Export,276,Germany,DEU,887,Yemen,YEM,,,,,,,,8542,Electronic integrated circuits,5,Number of items,,,11727,,12,,37031,,,6
H5,2017,2017,2017,4,0,2,Export,276,Germany,DEU,894,Zambia,ZMB,,,,,,,,8542,Electronic integrated circuits,5,Number of items,,,1158,,1,,1814,,,6
